Timestamp,Open,High,Low,Close,Volume
1543881600000,108.53370004,114.08549144,105.3102,109.6,4477.1967202
1543968000000,109.77833001,110.6353,102.19032173,102.45030003,10919.1809511
1544054400000,102.4203,104.78,90.73516052,91.04,14374.79457429
1544140800000,91.04,96.92118998,82.0,93.10035013,23606.50341492
1544227200000,93.10984006,97.98036446,84.81079876,90.45272,15315.15774947
1544313600000,90.24287869,98.6095264,88.37778085,93.45,11201.0969654
1544400000000,93.42998998,95.19827643,88.10989766,89.9681538,8401.16258857
1544486400000,89.9681538,91.51106122,86.0,87.81021999,6879.40016309
1544572800000,87.65000007,91.81466669,86.85000004,89.20900001,6000.21527259
1544659200000,89.49813249,90.76635125,84.7,86.27,4720.46369593
1544745600000,86.27000001,86.9,82.31855462,83.87458,5201.29612074
1544832000000,83.847,85.24999999,82.0,83.92204,5791.86307073
1544918400000,83.92204,88.0355211,83.92204,84.49668018,15067.17464132
1545004800000,84.62740858,96.876,84.528166,94.18679691,14544.14190611
1545091200000,94.18679691,101.230878,91.34464148,100.3737544,11923.91098253
1545177600000,100.64733312,107.65999998,97.89991985,98.83065596,17296.33718318
1545264000000,98.7098632,115.65066466,98.06051563,113.88062,16189.06868455
1545350400000,113.55000001,118.0,105.00012121,107.58122001,16293.47613634
1545436800000,108.04969998,115.23590208,105.43284081,115.23590208,7849.58115001
1545523200000,115.0,132.0,115.0,129.16091654,22718.45828656
1545609600000,128.95579001,157.30344638,128.83799775,138.47236072,45461.60086219
1545696000000,138.12583799,139.02257111,120.45934317,127.44233442,30580.12399147
1545782400000,127.44233441,135.13228739,122.67530011,129.26796563,16801.45124059
1545868800000,129.08114126,131.34825,111.17803,113.40359,17512.55577072
1545955200000,113.85698288,136.5,112.04071001,134.96680806,16462.83455267
1546041600000,135.70969999,144.83770476,129.00000001,132.84044713,19254.16576789
1546128000000,133.04817999,139.0,127.73000001,137.44638998,13362.65279926
1546214400000,137.44638998,137.76358001,128.57215,131.38909998,6858.18585414
1546300800000,131.38909998,140.0,130.02788518,138.49258812,6500.51065417
1546387200000,138.973163,155.0,138.00000001,152.0,14217.35827808
1546473600000,152.12731964,153.55000027,143.10000003,146.25214999,10158.54030833
1546560000000,146.13765197,154.5,144.37378558,152.0223,10793.4047108
1546646400000,151.72948,158.75007,151.72948,153.02746,9566.04843776
1546732800000,152.86467494,157.27467607,147.2582588,154.17699,7794.71405269
1546819200000,154.15699,155.08830808,148.0,149.4285,5665.22649792
1546905600000,149.34624005,151.76489,145.55454,147.50889991,5691.42083427
1546992000000,147.43010001,151.55,146.32842226,148.30702999,4120.19333261
1547078400000,148.10693996,149.0167041,120.941,125.24603994,19964.56878476
1547164800000,125.0000111,127.16234688,120.0,124.65349875,7080.58583085
1547251200000,124.3092,125.87000012,122.22070699,123.26228,4125.86973639
1547337600000,123.5482999,124.59702659,112.18386288,114.29466991,7439.18279758
1547424000000,114.22863498,129.83171824,114.01499003,126.61360001,8488.24408221
1547510400000,126.96021998,129.29325001,116.0,119.44061,13109.05597833
1547596800000,119.13471332,126.52221,118.32030001,121.3654,10336.84413934
1547683200000,121.3654,122.86491487,116.60000002,121.72720992,7531.20769606
1547769600000,121.60840002,121.60840002,117.5,119.05594999,2941.77736237
1547856000000,119.17749,126.37239133,119.17749,122.73794013,4249.65072177
1547942400000,122.73794013,123.19976,116.0,117.43897499,6788.11788004
1548028800000,117.43,117.85149735,113.49433,115.85291483,4170.63949917
1548115200000,115.51052185,119.49999999,110.74001072,117.97299999,5082.58808537
1548201600000,118.0,118.69,114.87931488,116.29954356,2187.76728098
1548288000000,116.46251998,116.94890299,113.8,116.32316985,2576.22627421
1548374400000,116.32316985,117.39999989,114.7018,115.38076997,4509.74252761
1548460800000,115.32053498,117.5,115.08881497,115.3811386,1918.51157762
1548547200000,115.4085343,115.86541488,111.4920761,112.16401493,3800.69480804
1548633600000,112.30879988,112.96259,101.05482251,105.44,9376.42658705
1548720000000,105.56275983,106.5,102.32000038,104.7635,3603.15089859
1548806400000,104.36645593,109.66999999,103.799,108.44730001,6193.00623059
1548892800000,108.51671753,110.49,105.29786898,106.52992,4085.29618846
1548979200000,106.45543999,108.17317002,104.01111111,106.95979802,3477.26650357
1549065600000,106.95979815,111.33201149,106.00000005,110.45,2098.95459214
1549152000000,110.45,111.08819995,105.99999999,107.32705822,2284.01387686
1549238400000,107.32686001,109.2,106.677618,107.70102999,1903.97379642
1549324800000,107.54492,108.05818997,106.6914793,107.33425966,1096.6698104
1549411200000,107.39995999,107.58642,101.5,104.49365009,5868.60325137
1549497600000,104.45425,106.18708999,103.92796154,104.263,2612.74741046
1549584000000,104.34120792,123.0,103.0,119.22674,9724.90189204
1549670400000,118.87000004,121.37599933,117.6900008,119.673624,5583.33227328
1549756800000,119.46550228,125.89999998,115.59,125.59999967,4736.48225341
1549843200000,125.26488955,125.26488955,119.24010871,120.7842262,4124.90360738
1549929600000,120.64738245,123.99999993,118.2756196,122.50581992,4118.20506876
1550016000000,122.4507499,126.12599999,120.94930993,122.04296,3854.98646631
1550102400000,121.99510184,124.29657,120.14049621,120.35,2726.92668377
1550188800000,120.3962,124.3,120.30000006,121.42477558,2578.31381189
1550275200000,121.35090254,124.61604049,121.35090254,122.84376005,2658.42045267
1550361600000,122.75167739,135.33,122.6328911,133.88,7326.81361067
1550448000000,133.88,147.67339999,132.6944228,145.66826005,22749.0642161
1550534400000,145.89055999,150.0,143.267702,143.65238028,10695.14676224
1550620800000,143.58657,149.51963984,140.26446,148.81093027,7603.394544
1550707200000,148.76580515,149.80000098,143.09,146.21,3490.94761674
1550793600000,145.3656303,148.59244401,143.96878434,147.43000022,4668.90597607
1550880000000,147.7,159.22000001,146.12726015,157.91309997,6252.24814751
1550966400000,157.84717993,165.51040001,132.0,132.54749997,24848.93016917
1551052800000,132.16000003,141.39337941,132.16000003,137.82880005,7054.2579688
1551139200000,137.87790003,138.40624667,134.0,136.45,3932.14284331
1551225600000,135.9873,140.20969999,126.65822281,134.69963174,9248.32316584
1551312000000,134.69965186,139.9,132.70070413,135.45999992,6087.46571307
1551398400000,135.59308001,137.99999983,135.04887906,135.27522005,3894.06303364
1551484800000,135.27977999,136.17801976,130.11400001,132.23095959,3455.11838918
1551571200000,132.40796976,134.55973771,128.24067725,130.33879001,2621.17512112
1551657600000,130.63795959,131.06995801,122.88,125.73962621,6850.03865847
1551744000000,126.01195947,137.77,125.24543792,136.84139,8400.23152968
1551830400000,136.8,140.0,133.76297321,137.29094262,6744.38429921
1551916800000,137.72965,139.89809,135.43,136.66910207,3926.59167846
1552003200000,136.93561307,139.2395422,130.88,133.29128401,3781.90058716
1552089600000,133.27090105,138.41999997,132.88560978,137.05,1821.4691261
1552176000000,137.18455,137.43079,134.01000017,135.42699705,1370.83243423
1552262400000,135.51989995,136.08624678,131.16453167,132.41900033,3076.16302181
1552348800000,133.05064145,135.23114258,128.10000002,133.60054563,3757.18328625
1552435200000,133.601,134.12999998,130.73569832,131.92721192,1696.61962261
1552521600000,131.74999991,135.30184217,129.28682303,132.2048426,4604.39208161
1552608000000,132.30984374,137.70770716,132.27820471,136.388,11986.48623592
1552694400000,136.63849313,144.3,136.59165764,141.09973119,9292.89920682
1552780800000,140.95669986,140.95669986,137.26540476,138.70000001,2188.84496594
1552867200000,138.84357589,141.92315396,136.45000004,137.41766594,4407.20861565
1552953600000,137.58737624,139.18584031,137.0,138.636,1426.68065508
1553040000000,138.69832016,139.43,136.15150234,138.9973824,2141.53369812
1553126400000,138.97000258,139.91724003,132.22815279,134.68845951,6184.43513886
1553212800000,134.69389762,137.1533537,134.5,136.02300001,1560.03389687
1553299200000,136.02300001,138.03285467,135.75,137.1510695,1556.99345143
1553385600000,137.10471609,137.32175577,135.05714906,136.25959973,2118.43392005
1553472000000,136.0,136.7338514,133.30000007,134.05,1091.26634635
1553558400000,134.04520707,134.75061,132.372,134.12699985,3210.10809174
1553644800000,134.12699985,140.0,133.91865184,139.04,9614.7852438
1553731200000,139.04000023,139.70575076,137.32459051,137.82539553,2046.54770847
1553817600000,137.80612008,143.38016016,137.73972741,143.30016002,5356.25038205
1553904000000,143.17689326,145.67485529,140.01978781,142.40109278,2089.30201146
1553990400000,142.145,142.47399866,140.454,141.50424856,1577.6320593
1554076800000,141.338,144.38,139.67016843,141.53170066,3212.67711327
1554163200000,141.17017222,165.4455,141.17017222,163.71999969,27898.60586406
1554249600000,163.78470734,177.67610094,151.0,159.73369958,21663.84551786
1554336000000,159.81159852,163.47999988,152.8171578,157.09000029,9419.03545692
1554422400000,157.726679,167.54999998,156.22543603,164.9,3518.56580122
1554508800000,164.25083226,172.4501943,159.84384775,165.38342406,8562.52585504
1554595200000,165.67103637,175.35749994,164.04701117,174.3,5540.95373912
1554681600000,173.8401001,185.75786569,171.45606502,178.95310467,12936.81255017
1554768000000,178.65301617,178.86,172.15588318,174.83389515,3994.55159737
1554854400000,174.65245637,183.48219827,169.20906988,177.20088687,7568.87542671
1554940800000,177.20088677,177.20088677,158.8,164.42248125,8006.02025093
1555027200000,164.19953453,166.11738335,158.21004833,163.82150164,3720.36024118
1555113600000,163.63666462,165.1364625,161.24979579,163.38052911,813.54188736
1555200000000,163.38052911,168.04238446,161.24979578,167.23918758,1937.80793055
1555286400000,167.38781834,168.8,155.5,160.36964012,4407.23991271
1555372800000,159.66624428,167.0,159.6,165.63413391,2815.34055992
1555459200000,165.57999999,167.337,163.9,165.94431769,1939.16023332
1555545600000,165.84961052,175.0,165.52421074,173.21623266,5436.48710294
1555632000000,172.92737565,173.49999995,168.59211419,172.64598356,1818.63184155
1555718400000,172.65999999,176.7356002,170.10677642,172.875,2245.86660811
1555804800000,173.03506334,173.264193,165.0,168.60725072,3240.0068715
1555891200000,168.4394535,172.31399695,166.89846938,170.36096304,3889.97590519
1555977600000,170.3777249,175.34,168.11097005,169.36459471,8085.41510489
1556064000000,169.36459471,169.85540194,159.38664709,164.7062,5198.09675287
1556150400000,164.6825861,165.36590699,150.1,154.81050289,10373.39982561
1556236800000,154.64957927,162.51217745,151.61529591,157.5743309,7835.14996557
1556323200000,157.70155047,162.0,156.53835288,159.42837255,1851.12144779
1556409600000,159.65737673,160.30214604,157.07795,157.92803348,1957.20352007
1556496000000,158.04838612,159.18636837,152.3,155.10418719,2928.37099435
1556582400000,155.39925165,162.78,155.33,161.52349324,1409.32633884
1556668800000,161.69645654,163.86770733,158.73964888,160.19999489,3011.36722453
1556755200000,160.31219238,163.38517716,158.70394953,162.69985465,1372.93175606
1556841600000,161.65002646,170.36240626,161.0,167.61691828,4299.53263096
1556928000000,168.30399999,171.19979999,160.1,163.68488018,2534.19940045
1557014400000,163.67999999,165.09,159.40185179,163.36116231,949.53224124
1557100800000,162.77240024,177.68404603,159.23741422,172.6777816,6348.89153167
1557187200000,173.23999999,182.5,168.32989008,169.17694601,6939.63801105
1557273600000,168.72727133,173.00000001,165.0,170.342401,3620.54572693
1557360000000,171.10471083,173.37920638,166.9,170.67214186,3939.11942365
1557446400000,171.39999868,176.36719985,169.0,172.99,4963.33397058
1557532800000,173.18465401,204.879218,173.18465401,192.78009859,18054.13073762
1557619200000,192.31307647,202.96989992,182.80884454,188.44094485,15602.66736382
1557705600000,188.08110004,208.0,186.15592462,196.32017686,15153.47855954
1557792000000,195.80000009,220.56000084,195.3775216,218.02000001,19714.7614935
1557878400000,218.01300068,249.73654,217.69648351,248.18298863,16324.97336765
1557964800000,248.50087928,278.82429508,242.51420003,263.73030007,31275.5315801
1558051200000,263.79000001,268.16519685,223.20000005,244.37000001,21853.94916339
1558137600000,244.92950033,248.10999997,231.0,233.8,7334.05006645
1558224000000,233.8,263.73989886,232.72727272,260.97909999,14527.82233737
1558310400000,259.28236681,259.28236681,238.39999864,250.69999993,8358.62363129
1558396800000,251.44097269,262.0,246.85109979,253.688,6063.1724984
1558483200000,253.688,260.0,240.21778641,244.53109998,7975.47860433
1558569600000,243.61382693,247.08916952,231.2669232,244.63215354,4351.2040573
1558656000000,244.63215353,254.14714717,241.84259707,248.48000108,3329.15767598
1558742400000,248.48000114,257.13840385,246.93000003,250.66999911,2365.11220979
1558828800000,250.64999998,269.17999996,245.469988,265.5,10192.98954616
1558915200000,264.54980649,279.00000173,262.32601071,270.88153839,7266.61267788
1559001600000,270.85999999,275.63453034,265.0,270.92265105,5236.6168995
1559088000000,271.01831287,274.0,260.78963014,268.51383473,3844.92222275
1559174400000,267.62571632,288.0,240.85128122,254.46809596,15608.96113312
1559260800000,254.46809596,268.51,245.48000088,268.187416,5134.9819347
1559347200000,267.71109876,275.0,260.00000001,263.72047608,3510.70694107
1559433600000,263.27474553,273.15,263.27474553,269.17686289,2676.96125526
1559520000000,269.4927,269.81117384,248.2486,250.16988504,4790.60958099
1559606400000,250.15100091,251.88236747,234.67513391,241.3753598,7120.01050064
1559692800000,241.37536,248.39999999,237.51938003,245.9,3347.78524459
1559779200000,245.62636797,250.75040481,236.04399481,248.49705863,2614.84360669
1559865600000,249.1805367,253.8,244.22848202,248.91138675,3877.05894606
1559952000000,248.69866269,250.38437044,241.30831933,243.10626951,1563.80884973
1560038400000,243.20405983,244.39999999,226.928947,231.76989999,3995.3080047
1560124800000,230.73425764,246.8,227.5,246.68954326,3948.92040779
1560211200000,246.54468145,247.8659385,237.0,244.35342049,3035.09210327
1560297600000,244.06233169,261.50000053,242.33,261.21143282,5314.80040214
1560384000000,261.0135073,262.71053245,253.79000003,254.07925613,3606.6315626
1560470400000,254.737,264.0,252.11005007,263.05884315,2437.19550002
1560556800000,263.05884315,271.8,260.111,268.23200263,4084.86311763
1560643200000,268.23200263,277.5,263.55997996,268.02,6676.97980535
1560729600000,268.62876888,274.08223292,266.99819687,273.60496,3222.43421171
1560816000000,273.52982597,273.58,261.54518197,263.98254753,3567.32860509
1560902400000,264.589,269.77270005,263.773,267.72602004,1281.6586254
1560988800000,268.4065419,273.4861728,265.5,271.75685855,2360.29899344
1561075200000,272.16696801,295.75099999,271.89250281,295.21932446,8838.58901321
1561161600000,295.21932446,314.86862445,291.76880365,310.06700002,12381.9123085
1561248000000,310.3406933,321.99999999,306.24846127,309.02917935,5710.83100215
1561334400000,308.26124387,314.25789335,296.67773824,311.69947523,5902.30222038
1561420800000,311.69947523,318.74608272,307.60358215,318.69115862,4861.92683874
1561507200000,317.92577827,366.29706125,315.98776313,339.63832627,26534.99508019
1561593600000,339.43508644,346.529991,280.30532077,298.2364621,23477.4494488
1561680000000,298.2364621,313.28985019,295.61981918,311.83711884,9439.18888326
1561766400000,310.84870754,324.20777746,294.69258271,318.06881861,6323.22325437
1561852800000,318.49,323.4651162,288.0,292.46996393,10001.17393076
1561939200000,293.16416049,303.12228271,280.48490181,295.111,10599.87469226
1562025600000,296.0,297.62566474,272.85717095,291.4124549,9600.34775531
1562112000000,291.63024074,302.603497,289.68536449,301.08000133,8369.60496545
1562198400000,300.97000124,302.44492117,280.90236012,283.36783575,3967.64689657
1562284800000,282.58806181,294.0958,281.00000002,287.32295218,5012.51786563
1562371200000,287.17,296.57238925,285.38052884,288.29608388,3155.98524267
1562457600000,288.140993,309.1743544,284.7,305.22999996,5149.74576676
1562544000000,305.12127125,313.20609322,301.207096,312.28702231,5999.42065929
1562630400000,311.91293409,317.671276,303.12228271,307.94218281,5945.99582589
1562716800000,306.77946078,314.0,281.50339975,289.13655462,10918.69467603
1562803200000,288.43045436,288.43045436,262.24536895,268.50133633,8990.44046659
1562889600000,268.48305,278.10607557,266.55568419,274.57058774,2827.45841042
1562976000000,274.55785595,274.98598145,262.35,269.249505,5053.81088061
1563062400000,269.68516299,269.68516299,223.31547341,226.09606218,11191.68288209
1563148800000,225.71647141,235.68888512,203.81858989,228.27049026,13512.58725848
1563235200000,228.62999997,234.25383877,191.25409815,198.728633,14226.82214511
1563321600000,199.47305938,219.2286995,191.84818126,210.10623,9164.00432673
1563408000000,209.8124625,229.42415543,206.0,225.77517494,7307.21146234
1563494400000,225.77517494,226.02887302,213.22903115,220.34829288,5922.68527273
1563580800000,221.02999999,235.07000079,220.235255,228.07686437,5171.43336419
1563667200000,228.01207284,229.25192598,217.31806652,226.20792996,4090.81938783
1563753600000,225.3934,228.56063432,212.4,217.32138401,3923.42360115
1563840000000,217.20223434,218.0212599,208.57389519,212.53297697,4305.18397803
1563926400000,211.95230734,218.16799821,201.39836974,216.67031969,4646.11990103
1564012800000,216.1333258,225.0,215.72113388,218.88941672,2651.72875189
1564099200000,218.68104267,220.24999999,212.860768,219.07350557,1798.17563011
1564185600000,218.56888112,223.355195,203.40433284,207.62793214,5765.19084298
1564272000000,207.39524931,213.49999992,198.88355913,211.14919999,2201.20339357
1564358400000,211.8593835,215.23426409,206.77258433,211.17613889,2833.17308418
1564444800000,211.47448286,213.72704139,205.03684799,210.06447718,1829.66618666
1564531200000,209.45844138,218.53234497,209.20826797,218.24025715,2067.21385268
1564617600000,218.45940001,219.0,210.07730718,216.82107135,3413.40177813
1564704000000,217.09879416,222.28524766,214.49000008,217.39000002,2839.41223462
1564790400000,217.51000008,224.0,216.79303584,221.38,1659.22027959
1564876800000,222.35340415,223.08808026,217.1,221.86651758,1136.08438324
1564963200000,221.83253702,235.93855912,221.83253702,233.36969622,6073.23384935
1565049600000,233.5869481,238.94568605,223.12031092,226.5096992,11462.5487101
1565136000000,226.23705506,231.0,221.5410809,226.25471759,3906.8827362
1565222400000,226.47808986,226.69540101,215.85868765,221.11236462,4081.82533419
1565308800000,221.33987851,221.63462207,207.09,210.64298051,7529.79954217
1565395200000,210.64298051,214.46845849,202.39807626,206.81,2303.34674508
1565481600000,206.3688601,217.0,206.3688601,216.02,1828.41571131
1565568000000,215.99400231,215.99400231,209.96,211.70999995,909.87292822
1565654400000,211.06270248,211.55525054,204.36237531,209.46410057,2820.85961767
1565740800000,208.88888888,209.52292363,182.46533591,187.11370897,7213.16187935
1565827200000,187.3068542,189.6880493,174.5,188.10997416,7306.01920984
1565913600000,187.70726132,188.0,178.20000002,184.81999192,3556.51062035
1566000000000,184.75041297,186.85142702,182.20841186,185.60950511,1941.93193332
1566086400000,186.18999999,197.62349304,183.46195792,194.32424522,2660.16120063
1566172800000,194.09999999,203.37932563,192.89798151,202.13822426,5044.25929933
1566259200000,202.18716018,202.64999999,194.7,196.54999999,3013.76758406
1566345600000,196.66681482,197.07999996,181.04430863,187.2845,6150.78703363
1566432000000,187.4216,194.98999999,183.0274753,190.70337258,5605.86103591
1566518400000,190.3056612,195.98,188.5605287,193.64578923,4226.96909377
1566604800000,194.01586226,194.03999999,186.1601698,190.52727496,2198.06162022
1566691200000,190.99282657,190.99282658,188.43408093,189.55,279.93290111
